Hourly measurement data supplied by UK-air on 14/08/2025
All Data GMT hour ending
Status: V=Verified P=Provisionaly Verified N=Not Verified S=Suspect
Site Name,,"London Bexley",,"London Bloomsbury",,"London Eltham",,"London Harlington",,"London Marylebone Road",,"London N. Kensington",,"London Teddington Bushy Park",
Latitude,,51.466030,,51.522290,,51.452580,,51.488790,,51.522530,,51.521050,,51.425286,,
Longitude,,0.184806,,-0.125889,,0.070766,,-0.441614,,-0.154611,,-0.213492,,-0.345606,,
Site Type,,Suburban Background,,Urban Background,,Suburban Background,,Urban Industrial,,Urban Traffic,,Urban Background,,Urban Background,,
Zone,,Greater London,,Greater London,,Greater London,,Greater London,,Greater London,,Greater London,,Greater London,,
Agglomeration,,Greater London Urban Area,,Greater London Urban Area,,Greater London Urban Area,,Greater London Urban Area,,Greater London Urban Area,,Greater London Urban Area,,Greater London Urban Area,,
Local Authority,,"Bexley",,"Camden",,"Greenwich",,"Hillingdon",,"Westminster",,"Kensington",,"Richmond",,
Date,Time,"PM2.5 particulate matter (Hourly measured)",Status,"PM2.5 particulate matter (Hourly measured)",Status,"PM2.5 particulate matter (Hourly measured)",Status,"PM2.5 particulate matter (Hourly measured)",Status,"PM2.5 particulate matter (Hourly measured)",Status,"PM2.5 particulate matter (Hourly measured)",Status,"PM2.5 particulate matter (Hourly measured)",Status
2018-09-07,08:00:00,5.7,V ugm-3 (TEOM FDMS),2.3,V ugm-3 (TEOM FDMS),6.2,V ugm-3 (TEOM FDMS),3.879,V ugm-3 (Ref.eq),10.5,V ugm-3 (TEOM FDMS),3.726,V ugm-3 (Ref.eq),7.1,V ugm-3 (TEOM FDMS)
2018-09-07,09:00:00,5.5,V ugm-3 (TEOM FDMS),2.3,V ugm-3 (TEOM FDMS),4.2,V ugm-3 (TEOM FDMS),3.536,V ugm-3 (Ref.eq),12,V ugm-3 (TEOM FDMS),3.255,V ugm-3 (Ref.eq),5.7,V ugm-3 (TEOM FDMS)
2018-09-07,10:00:00,4.3,V ugm-3 (TEOM FDMS),6.1,V ugm-3 (TEOM FDMS),3.3,V ugm-3 (TEOM FDMS),2.609,V ugm-3 (Ref.eq),12,V ugm-3 (TEOM FDMS),2.712,V ugm-3 (Ref.eq),4.9,V ugm-3 (TEOM FDMS)
2018-09-07,11:00:00,4.4,V ugm-3 (TEOM FDMS),3.1,V ugm-3 (TEOM FDMS),4.6,V ugm-3 (TEOM FDMS),2.131,V ugm-3 (Ref.eq),10.1,V ugm-3 (TEOM FDMS),2.028,V ugm-3 (Ref.eq),4.1,V ugm-3 (TEOM FDMS)
2018-09-07,12:00:00,4,V ugm-3 (TEOM FDMS),1.7,V ugm-3 (TEOM FDMS),2.6,V ugm-3 (TEOM FDMS),2.241,V ugm-3 (Ref.eq),13.4,V ugm-3 (TEOM FDMS),1.84,V ugm-3 (Ref.eq),4.5,V ugm-3 (TEOM FDMS)
2018-09-07,13:00:00,6.1,V ugm-3 (TEOM FDMS),1.3,V ugm-3 (TEOM FDMS),-0.7,V ugm-3 (TEOM FDMS),2.959,V ugm-3 (Ref.eq),12,V ugm-3 (TEOM FDMS),2.075,V ugm-3 (Ref.eq),6.4,V ugm-3 (TEOM FDMS)
2018-09-07,14:00:00,4.6,V ugm-3 (TEOM FDMS),-0.5,V ugm-3 (TEOM FDMS),7.2,V ugm-3 (TEOM FDMS),2.533,V ugm-3 (Ref.eq),12.4,V ugm-3 (TEOM FDMS),2.005,V ugm-3 (Ref.eq),2.9,V ugm-3 (TEOM FDMS)
2018-09-07,15:00:00,5.6,V ugm-3 (TEOM FDMS),2.3,V ugm-3 (TEOM FDMS),0.9,V ugm-3 (TEOM FDMS),3.184,V ugm-3 (Ref.eq),10.4,V ugm-3 (TEOM FDMS),No data,V ugm-3 (Ref.eq),3.6,V ugm-3 (TEOM FDMS)
2018-09-07,16:00:00,4.5,V ugm-3 (TEOM FDMS),3.6,V ugm-3 (TEOM FDMS),-1.4,V ugm-3 (TEOM FDMS),3.18,V ugm-3 (Ref.eq),13.6,V ugm-3 (TEOM FDMS),2.807,V ugm-3 (Ref.eq),8.7,V ugm-3 (TEOM FDMS)
2018-09-07,17:00:00,5,V ugm-3 (TEOM FDMS),3.5,V ugm-3 (TEOM FDMS),3.7,V ugm-3 (TEOM FDMS),2.98,V ugm-3 (Ref.eq),10.5,V ugm-3 (TEOM FDMS),2.524,V ugm-3 (Ref.eq),7,V ugm-3 (TEOM FDMS)
2018-09-07,18:00:00,5.5,V ugm-3 (TEOM FDMS),5.6,V ugm-3 (TEOM FDMS),4.5,V ugm-3 (TEOM FDMS),3.234,V ugm-3 (Ref.eq),12.6,V ugm-3 (TEOM FDMS),2.665,V ugm-3 (Ref.eq),5.5,V ugm-3 (TEOM FDMS)
2018-09-07,19:00:00,5.2,V ugm-3 (TEOM FDMS),3.7,V ugm-3 (TEOM FDMS),5.2,V ugm-3 (TEOM FDMS),3.248,V ugm-3 (Ref.eq),17.3,V ugm-3 (TEOM FDMS),2.429,V ugm-3 (Ref.eq),7,V ugm-3 (TEOM FDMS)
2018-09-07,20:00:00,16.7,V ugm-3 (TEOM FDMS),4.1,V ugm-3 (TEOM FDMS),6.4,V ugm-3 (TEOM FDMS),3.992,V ugm-3 (Ref.eq),16.7,V ugm-3 (TEOM FDMS),3.443,V ugm-3 (Ref.eq),8.3,V ugm-3 (TEOM FDMS)
2018-09-07,21:00:00,10.5,V ugm-3 (TEOM FDMS),7.7,V ugm-3 (TEOM FDMS),9.4,V ugm-3 (TEOM FDMS),4.606,V ugm-3 (Ref.eq),17,V ugm-3 (TEOM FDMS),5.495,V ugm-3 (Ref.eq),10.2,V ugm-3 (TEOM FDMS)
2018-09-07,22:00:00,11.5,V ugm-3 (TEOM FDMS),6,V ugm-3 (TEOM FDMS),12.7,V ugm-3 (TEOM FDMS),5.975,V ugm-3 (Ref.eq),16.9,V ugm-3 (TEOM FDMS),4.741,V ugm-3 (Ref.eq),10.8,V ugm-3 (TEOM FDMS)
2018-09-07,23:00:00,11.2,V ugm-3 (TEOM FDMS),4.4,V ugm-3 (TEOM FDMS),10.6,V ugm-3 (TEOM FDMS),6.282,V ugm-3 (Ref.eq),18.1,V ugm-3 (TEOM FDMS),4.929,V ugm-3 (Ref.eq),10.8,V ugm-3 (TEOM FDMS)
2018-09-07,24:00:00,11,V ugm-3 (TEOM FDMS),5.2,V ugm-3 (TEOM FDMS),10.1,V ugm-3 (TEOM FDMS),5.636,V ugm-3 (Ref.eq),12.8,V ugm-3 (TEOM FDMS),4.599,V ugm-3 (Ref.eq),7.6,V ugm-3 (TEOM FDMS)
2018-09-08,01:00:00,10.5,V ugm-3 (TEOM FDMS),5.7,V ugm-3 (TEOM FDMS),9.5,V ugm-3 (TEOM FDMS),5.216,V ugm-3 (Ref.eq),14.5,V ugm-3 (TEOM FDMS),4.811,V ugm-3 (Ref.eq),9.7,V ugm-3 (TEOM FDMS)
2018-09-08,02:00:00,8.9,V ugm-3 (TEOM FDMS),6.3,V ugm-3 (TEOM FDMS),8,V ugm-3 (TEOM FDMS),5.25,V ugm-3 (Ref.eq),15,V ugm-3 (TEOM FDMS),5.118,V ugm-3 (Ref.eq),10,V ugm-3 (TEOM FDMS)
2018-09-08,03:00:00,10.1,V ugm-3 (TEOM FDMS),7.4,V ugm-3 (TEOM FDMS),7.1,V ugm-3 (TEOM FDMS),4.539,V ugm-3 (Ref.eq),14.7,V ugm-3 (TEOM FDMS),5.731,V ugm-3 (Ref.eq),10.1,V ugm-3 (TEOM FDMS)
2018-09-08,04:00:00,6.8,V ugm-3 (TEOM FDMS),3.5,V ugm-3 (TEOM FDMS),4,V ugm-3 (TEOM FDMS),4.492,V ugm-3 (Ref.eq),16.8,V ugm-3 (TEOM FDMS),5.377,V ugm-3 (Ref.eq),8.5,V ugm-3 (TEOM FDMS)
2018-09-08,05:00:00,6.6,V ugm-3 (TEOM FDMS),6.2,V ugm-3 (TEOM FDMS),4.6,V ugm-3 (TEOM FDMS),5.242,V ugm-3 (Ref.eq),18.5,V ugm-3 (TEOM FDMS),6.627,V ugm-3 (Ref.eq),9.3,V ugm-3 (TEOM FDMS)
2018-09-08,06:00:00,5.7,V ugm-3 (TEOM FDMS),6.9,V ugm-3 (TEOM FDMS),1.9,V ugm-3 (TEOM FDMS),6.592,V ugm-3 (Ref.eq),11,V ugm-3 (TEOM FDMS),5.118,V ugm-3 (Ref.eq),6.1,V ugm-3 (TEOM FDMS)
2018-09-08,07:00:00,6.2,V ugm-3 (TEOM FDMS),3,V ugm-3 (TEOM FDMS),4.3,V ugm-3 (TEOM FDMS),4.296,V ugm-3 (Ref.eq),11.9,V ugm-3 (TEOM FDMS),3.679,V ugm-3 (Ref.eq),5.8,V ugm-3 (TEOM FDMS)
2018-09-08,08:00:00,5,V ugm-3 (TEOM FDMS),4.6,V ugm-3 (TEOM FDMS),4,V ugm-3 (TEOM FDMS),3.288,V ugm-3 (Ref.eq),13.2,V ugm-3 (TEOM FDMS),3.491,V ugm-3 (Ref.eq),5.6,V ugm-3 (TEOM FDMS)
2018-09-08,09:00:00,2.6,V ugm-3 (TEOM FDMS),3.9,V ugm-3 (TEOM FDMS),4.9,V ugm-3 (TEOM FDMS),3.592,V ugm-3 (Ref.eq),15.2,V ugm-3 (TEOM FDMS),3.349,V ugm-3 (Ref.eq),6.1,V ugm-3 (TEOM FDMS)
2018-09-08,10:00:00,5.1,V ugm-3 (TEOM FDMS),0.4,V ugm-3 (TEOM FDMS),4.2,V ugm-3 (TEOM FDMS),2.777,V ugm-3 (Ref.eq),11.5,V ugm-3 (TEOM FDMS),2.972,V ugm-3 (Ref.eq),6.5,V ugm-3 (TEOM FDMS)
2018-09-08,11:00:00,5.9,V ugm-3 (TEOM FDMS),2.7,V ugm-3 (TEOM FDMS),2,V ugm-3 (TEOM FDMS),3.701,V ugm-3 (Ref.eq),13.1,V ugm-3 (TEOM FDMS),2.759,V ugm-3 (Ref.eq),5.1,V ugm-3 (TEOM FDMS)
2018-09-08,12:00:00,4.7,V ugm-3 (TEOM FDMS),2.1,V ugm-3 (TEOM FDMS),2.4,V ugm-3 (TEOM FDMS),3.231,V ugm-3 (Ref.eq),13,V ugm-3 (TEOM FDMS),2.642,V ugm-3 (Ref.eq),6.9,V ugm-3 (TEOM FDMS)
2018-09-08,13:00:00,5,V ugm-3 (TEOM FDMS),4.4,V ugm-3 (TEOM FDMS),5.1,V ugm-3 (TEOM FDMS),2.656,V ugm-3 (Ref.eq),12.3,V ugm-3 (TEOM FDMS),2.948,V ugm-3 (Ref.eq),4.3,V ugm-3 (TEOM FDMS)
2018-09-08,14:00:00,5,V ugm-3 (TEOM FDMS),2.3,V ugm-3 (TEOM FDMS),2.1,V ugm-3 (TEOM FDMS),2.462,V ugm-3 (Ref.eq),15.1,V ugm-3 (TEOM FDMS),3.113,V ugm-3 (Ref.eq),5.5,V ugm-3 (TEOM FDMS)
2018-09-08,15:00:00,6.3,V ugm-3 (TEOM FDMS),6.2,V ugm-3 (TEOM FDMS),7.5,V ugm-3 (TEOM FDMS),2.284,V ugm-3 (Ref.eq),15.7,V ugm-3 (TEOM FDMS),2.877,V ugm-3 (Ref.eq),6.9,V ugm-3 (TEOM FDMS)
2018-09-08,16:00:00,6.8,V ugm-3 (TEOM FDMS),6.8,V ugm-3 (TEOM FDMS),8.1,V ugm-3 (TEOM FDMS),1.891,V ugm-3 (Ref.eq),15.3,V ugm-3 (TEOM FDMS),2.311,V ugm-3 (Ref.eq),6,V ugm-3 (TEOM FDMS)
2018-09-08,17:00:00,7.3,V ugm-3 (TEOM FDMS),2.8,V ugm-3 (TEOM FDMS),5.3,V ugm-3 (TEOM FDMS),2.317,V ugm-3 (Ref.eq),9,V ugm-3 (TEOM FDMS),2.453,V ugm-3 (Ref.eq),4.7,V ugm-3 (TEOM FDMS)
2018-09-08,18:00:00,8.2,V ugm-3 (TEOM FDMS),1.1,V ugm-3 (TEOM FDMS),5,V ugm-3 (TEOM FDMS),2.844,V ugm-3 (Ref.eq),16.2,V ugm-3 (TEOM FDMS),3.16,V ugm-3 (Ref.eq),6.8,V ugm-3 (TEOM FDMS)
2018-09-08,19:00:00,8.1,V ugm-3 (TEOM FDMS),3.8,V ugm-3 (TEOM FDMS),4.9,V ugm-3 (TEOM FDMS),2.316,V ugm-3 (Ref.eq),15.5,V ugm-3 (TEOM FDMS),3.443,V ugm-3 (Ref.eq),7.5,V ugm-3 (TEOM FDMS)
2018-09-08,20:00:00,12.2,V ugm-3 (TEOM FDMS),2.5,V ugm-3 (TEOM FDMS),2.2,V ugm-3 (TEOM FDMS),2.839,V ugm-3 (Ref.eq),14.8,V ugm-3 (TEOM FDMS),3.561,V ugm-3 (Ref.eq),4.5,V ugm-3 (TEOM FDMS)
2018-09-08,21:00:00,11.6,V ugm-3 (TEOM FDMS),6.4,V ugm-3 (TEOM FDMS),2.5,V ugm-3 (TEOM FDMS),3.021,V ugm-3 (Ref.eq),11.5,V ugm-3 (TEOM FDMS),3.514,V ugm-3 (Ref.eq),6.5,V ugm-3 (TEOM FDMS)
2018-09-08,22:00:00,2.1,V ugm-3 (TEOM FDMS),5.8,V ugm-3 (TEOM FDMS),3.8,V ugm-3 (TEOM FDMS),4.645,V ugm-3 (Ref.eq),13.6,V ugm-3 (TEOM FDMS),3.491,V ugm-3 (Ref.eq),5.9,V ugm-3 (TEOM FDMS)
2018-09-08,23:00:00,6.2,V ugm-3 (TEOM FDMS),1.2,V ugm-3 (TEOM FDMS),3.6,V ugm-3 (TEOM FDMS),4.565,V ugm-3 (Ref.eq),15.3,V ugm-3 (TEOM FDMS),3.561,V ugm-3 (Ref.eq),6.3,V ugm-3 (TEOM FDMS)
2018-09-08,24:00:00,5.4,V ugm-3 (TEOM FDMS),2.6,V ugm-3 (TEOM FDMS),3.4,V ugm-3 (TEOM FDMS),3.95,V ugm-3 (Ref.eq),14.9,V ugm-3 (TEOM FDMS),3.679,V ugm-3 (Ref.eq),7.6,V ugm-3 (TEOM FDMS)
2018-09-09,01:00:00,6.6,V ugm-3 (TEOM FDMS),5.5,V ugm-3 (TEOM FDMS),6.3,V ugm-3 (TEOM FDMS),4.079,V ugm-3 (Ref.eq),12.9,V ugm-3 (TEOM FDMS),3.609,V ugm-3 (Ref.eq),4.9,V ugm-3 (TEOM FDMS)
2018-09-09,02:00:00,4.5,V ugm-3 (TEOM FDMS),1.6,V ugm-3 (TEOM FDMS),5,V ugm-3 (TEOM FDMS),4.073,V ugm-3 (Ref.eq),10.7,V ugm-3 (TEOM FDMS),3.42,V ugm-3 (Ref.eq),7.4,V ugm-3 (TEOM FDMS)
2018-09-09,03:00:00,6.8,V ugm-3 (TEOM FDMS),4.6,V ugm-3 (TEOM FDMS),4.4,V ugm-3 (TEOM FDMS),3.75,V ugm-3 (Ref.eq),8.6,V ugm-3 (TEOM FDMS),2.948,V ugm-3 (Ref.eq),6.8,V ugm-3 (TEOM FDMS)
2018-09-09,04:00:00,4.4,V ugm-3 (TEOM FDMS),1.3,V ugm-3 (TEOM FDMS),2.7,V ugm-3 (TEOM FDMS),3.196,V ugm-3 (Ref.eq),7.8,V ugm-3 (TEOM FDMS),2.642,V ugm-3 (Ref.eq),4.6,V ugm-3 (TEOM FDMS)
2018-09-09,05:00:00,5.4,V ugm-3 (TEOM FDMS),2.7,V ugm-3 (TEOM FDMS),3,V ugm-3 (TEOM FDMS),3.082,V ugm-3 (Ref.eq),11,V ugm-3 (TEOM FDMS),2.665,V ugm-3 (Ref.eq),2.8,V ugm-3 (TEOM FDMS)
2018-09-09,06:00:00,4.1,V ugm-3 (TEOM FDMS),3.6,V ugm-3 (TEOM FDMS),2.6,V ugm-3 (TEOM FDMS),3.013,V ugm-3 (Ref.eq),8.2,V ugm-3 (TEOM FDMS),2.193,V ugm-3 (Ref.eq),3.5,V ugm-3 (TEOM FDMS)
2018-09-09,07:00:00,5,V ugm-3 (TEOM FDMS),-0.5,V ugm-3 (TEOM FDMS),3.1,V ugm-3 (TEOM FDMS),3.031,V ugm-3 (Ref.eq),10.9,V ugm-3 (TEOM FDMS),2.594,V ugm-3 (Ref.eq),3.2,V ugm-3 (TEOM FDMS)
2018-09-09,08:00:00,3.9,V ugm-3 (TEOM FDMS),2,V ugm-3 (TEOM FDMS),0.7,V ugm-3 (TEOM FDMS),3.753,V ugm-3 (Ref.eq),11,V ugm-3 (TEOM FDMS),3.137,V ugm-3 (Ref.eq),6.6,V ugm-3 (TEOM FDMS)
2018-09-09,09:00:00,4.5,V ugm-3 (TEOM FDMS),2.8,V ugm-3 (TEOM FDMS),3.9,V ugm-3 (TEOM FDMS),3.959,V ugm-3 (Ref.eq),11.6,V ugm-3 (TEOM FDMS),3.656,V ugm-3 (Ref.eq),4.7,V ugm-3 (TEOM FDMS)
2018-09-09,10:00:00,3.8,V ugm-3 (TEOM FDMS),3.4,V ugm-3 (TEOM FDMS),5.7,V ugm-3 (TEOM FDMS),3.94,V ugm-3 (Ref.eq),11.6,V ugm-3 (TEOM FDMS),3.538,V ugm-3 (Ref.eq),7.8,V ugm-3 (TEOM FDMS)
2018-09-09,11:00:00,5.3,V ugm-3 (TEOM FDMS),4.6,V ugm-3 (TEOM FDMS),4.3,V ugm-3 (TEOM FDMS),3.85,V ugm-3 (Ref.eq),13,V ugm-3 (TEOM FDMS),3.726,V ugm-3 (Ref.eq),7.2,V ugm-3 (TEOM FDMS)
2018-09-09,12:00:00,6.7,V ugm-3 (TEOM FDMS),3.1,V ugm-3 (TEOM FDMS),5.9,V ugm-3 (TEOM FDMS),4.56,V ugm-3 (Ref.eq),15.4,V ugm-3 (TEOM FDMS),4.104,V ugm-3 (Ref.eq),6.7,V ugm-3 (TEOM FDMS)
2018-09-09,13:00:00,5.9,V ugm-3 (TEOM FDMS),6.5,V ugm-3 (TEOM FDMS),4.2,V ugm-3 (TEOM FDMS),5.47,V ugm-3 (Ref.eq),18.6,V ugm-3 (TEOM FDMS),5.071,V ugm-3 (Ref.eq),7.1,V ugm-3 (TEOM FDMS)
2018-09-09,14:00:00,8.7,V ugm-3 (TEOM FDMS),5.2,V ugm-3 (TEOM FDMS),6.8,V ugm-3 (TEOM FDMS),5.545,V ugm-3 (Ref.eq),17.3,V ugm-3 (TEOM FDMS),5.189,V ugm-3 (Ref.eq),4.5,V ugm-3 (TEOM FDMS)
2018-09-09,15:00:00,9.3,V ugm-3 (TEOM FDMS),7.6,V ugm-3 (TEOM FDMS),5.2,V ugm-3 (TEOM FDMS),5.433,V ugm-3 (Ref.eq),14.7,V ugm-3 (TEOM FDMS),5.259,V ugm-3 (Ref.eq),8.3,V ugm-3 (TEOM FDMS)
2018-09-09,16:00:00,6.1,V ugm-3 (TEOM FDMS),5.7,V ugm-3 (TEOM FDMS),9.5,V ugm-3 (TEOM FDMS),5.042,V ugm-3 (Ref.eq),14.3,V ugm-3 (TEOM FDMS),4.953,V ugm-3 (Ref.eq),11.8,V ugm-3 (TEOM FDMS)
2018-09-09,17:00:00,7.3,V ugm-3 (TEOM FDMS),5.2,V ugm-3 (TEOM FDMS),7.3,V ugm-3 (TEOM FDMS),4.63,V ugm-3 (Ref.eq),13.6,V ugm-3 (TEOM FDMS),4.717,V ugm-3 (Ref.eq),7.8,V ugm-3 (TEOM FDMS)
2018-09-09,18:00:00,7.9,V ugm-3 (TEOM FDMS),4.3,V ugm-3 (TEOM FDMS),5.1,V ugm-3 (TEOM FDMS),4.321,V ugm-3 (Ref.eq),12.1,V ugm-3 (TEOM FDMS),4.741,V ugm-3 (Ref.eq),11.1,V ugm-3 (TEOM FDMS)
2018-09-09,19:00:00,8.7,V ugm-3 (TEOM FDMS),-0.6,V ugm-3 (TEOM FDMS),6.4,V ugm-3 (TEOM FDMS),3.049,V ugm-3 (Ref.eq),11.4,V ugm-3 (TEOM FDMS),3.774,V ugm-3 (Ref.eq),7.2,V ugm-3 (TEOM FDMS)
2018-09-09,20:00:00,8.2,V ugm-3 (TEOM FDMS),1.5,V ugm-3 (TEOM FDMS),7.2,V ugm-3 (TEOM FDMS),3.16,V ugm-3 (Ref.eq),7.7,V ugm-3 (TEOM FDMS),3.184,V ugm-3 (Ref.eq),4.8,V ugm-3 (TEOM FDMS)
2018-09-09,21:00:00,No data,V ugm-3 (TEOM FDMS),3.7,V ugm-3 (TEOM FDMS),5.4,V ugm-3 (TEOM FDMS),3.863,V ugm-3 (Ref.eq),11.9,V ugm-3 (TEOM FDMS),3.137,V ugm-3 (Ref.eq),8.7,V ugm-3 (TEOM FDMS)
2018-09-09,22:00:00,8.7,V ugm-3 (TEOM FDMS),8.6,V ugm-3 (TEOM FDMS),8.8,V ugm-3 (TEOM FDMS),4.07,V ugm-3 (Ref.eq),15,V ugm-3 (TEOM FDMS),3.561,V ugm-3 (Ref.eq),10.9,V ugm-3 (TEOM FDMS)
2018-09-09,23:00:00,6.8,V ugm-3 (TEOM FDMS),2.3,V ugm-3 (TEOM FDMS),7.5,V ugm-3 (TEOM FDMS),4.076,V ugm-3 (Ref.eq),13.2,V ugm-3 (TEOM FDMS),3.609,V ugm-3 (Ref.eq),11.1,V ugm-3 (TEOM FDMS)
2018-09-09,24:00:00,9.4,V ugm-3 (TEOM FDMS),1.1,V ugm-3 (TEOM FDMS),6.8,V ugm-3 (TEOM FDMS),3.306,V ugm-3 (Ref.eq),11.1,V ugm-3 (TEOM FDMS),3.208,V ugm-3 (Ref.eq),9.3,V ugm-3 (TEOM FDMS)
2018-09-10,01:00:00,5.1,V ugm-3 (TEOM FDMS),2.6,V ugm-3 (TEOM FDMS),3.2,V ugm-3 (TEOM FDMS),2.324,V ugm-3 (Ref.eq),13.9,V ugm-3 (TEOM FDMS),3.42,V ugm-3 (Ref.eq),6.9,V ugm-3 (TEOM FDMS)
2018-09-10,02:00:00,4.9,V ugm-3 (TEOM FDMS),-1.6,V ugm-3 (TEOM FDMS),3.9,V ugm-3 (TEOM FDMS),2.679,V ugm-3 (Ref.eq),7.2,V ugm-3 (TEOM FDMS),3.066,V ugm-3 (Ref.eq),8.2,V ugm-3 (TEOM FDMS)
2018-09-10,03:00:00,4.5,V ugm-3 (TEOM FDMS),4.3,V ugm-3 (TEOM FDMS),4.8,V ugm-3 (TEOM FDMS),2.915,V ugm-3 (Ref.eq),9.7,V ugm-3 (TEOM FDMS),3.184,V ugm-3 (Ref.eq),5.8,V ugm-3 (TEOM FDMS)
2018-09-10,04:00:00,1.9,V ugm-3 (TEOM FDMS),0.7,V ugm-3 (TEOM FDMS),3.2,V ugm-3 (TEOM FDMS),2.903,V ugm-3 (Ref.eq),11.6,V ugm-3 (TEOM FDMS),3.443,V ugm-3 (Ref.eq),7.3,V ugm-3 (TEOM FDMS)
2018-09-10,05:00:00,3.6,V ugm-3 (TEOM FDMS),3,V ugm-3 (TEOM FDMS),4,V ugm-3 (TEOM FDMS),3.171,V ugm-3 (Ref.eq),11.3,V ugm-3 (TEOM FDMS),3.467,V ugm-3 (Ref.eq),6.1,V ugm-3 (TEOM FDMS)
2018-09-10,06:00:00,5,V ugm-3 (TEOM FDMS),-1,V ugm-3 (TEOM FDMS),2.9,V ugm-3 (TEOM FDMS),3.495,V ugm-3 (Ref.eq),15,V ugm-3 (TEOM FDMS),3.325,V ugm-3 (Ref.eq),3.9,V ugm-3 (TEOM FDMS)
2018-09-10,07:00:00,4.8,V ugm-3 (TEOM FDMS),4.4,V ugm-3 (TEOM FDMS),5.7,V ugm-3 (TEOM FDMS),4.168,V ugm-3 (Ref.eq),10.2,V ugm-3 (TEOM FDMS),3.585,V ugm-3 (Ref.eq),8,V ugm-3 (TEOM FDMS)
2018-09-10,08:00:00,7.4,V ugm-3 (TEOM FDMS),3.7,V ugm-3 (TEOM FDMS),4.8,V ugm-3 (TEOM FDMS),4.576,V ugm-3 (Ref.eq),15.3,V ugm-3 (TEOM FDMS),4.458,V ugm-3 (Ref.eq),5.1,V ugm-3 (TEOM FDMS)
2018-09-10,09:00:00,7,V ugm-3 (TEOM FDMS),6.2,V ugm-3 (TEOM FDMS),7.3,V ugm-3 (TEOM FDMS),5.222,V ugm-3 (Ref.eq),14.6,V ugm-3 (TEOM FDMS),5.118,V ugm-3 (Ref.eq),8.3,V ugm-3 (TEOM FDMS)
2018-09-10,10:00:00,5,V ugm-3 (TEOM FDMS),5.1,V ugm-3 (TEOM FDMS),8.1,V ugm-3 (TEOM FDMS),5.942,V ugm-3 (Ref.eq),9.9,V ugm-3 (TEOM FDMS),5.755,V ugm-3 (Ref.eq),6.7,V ugm-3 (TEOM FDMS)
2018-09-10,11:00:00,3.9,V ugm-3 (TEOM FDMS),3.9,V ugm-3 (TEOM FDMS),6.9,V ugm-3 (TEOM FDMS),6.625,V ugm-3 (Ref.eq),16.1,V ugm-3 (TEOM FDMS),6.344,V ugm-3 (Ref.eq),8,V ugm-3 (TEOM FDMS)
2018-09-10,12:00:00,5.4,V ugm-3 (TEOM FDMS),5.6,V ugm-3 (TEOM FDMS),3.5,V ugm-3 (TEOM FDMS),6.546,V ugm-3 (Ref.eq),17.1,V ugm-3 (TEOM FDMS),6.226,V ugm-3 (Ref.eq),11.5,V ugm-3 (TEOM FDMS)
2018-09-10,13:00:00,7.5,V ugm-3 (TEOM FDMS),5.3,V ugm-3 (TEOM FDMS),2.2,V ugm-3 (TEOM FDMS),6.017,V ugm-3 (Ref.eq),15.4,V ugm-3 (TEOM FDMS),5.873,V ugm-3 (Ref.eq),8.5,V ugm-3 (TEOM FDMS)
2018-09-10,14:00:00,5.5,V ugm-3 (TEOM FDMS),3.6,V ugm-3 (TEOM FDMS),4.8,V ugm-3 (TEOM FDMS),5.085,V ugm-3 (Ref.eq),12.6,V ugm-3 (TEOM FDMS),5.448,V ugm-3 (Ref.eq),15.1,V ugm-3 (TEOM FDMS)
2018-09-10,15:00:00,8.7,V ugm-3 (TEOM FDMS),2.8,V ugm-3 (TEOM FDMS),6.3,V ugm-3 (TEOM FDMS),4.83,V ugm-3 (Ref.eq),14.7,V ugm-3 (TEOM FDMS),4.811,V ugm-3 (Ref.eq),8,V ugm-3 (TEOM FDMS)
2018-09-10,16:00:00,7.6,V ugm-3 (TEOM FDMS),6.7,V ugm-3 (TEOM FDMS),6.6,V ugm-3 (TEOM FDMS),5.909,V ugm-3 (Ref.eq),13.8,V ugm-3 (TEOM FDMS),4.646,V ugm-3 (Ref.eq),9.3,V ugm-3 (TEOM FDMS)
2018-09-10,17:00:00,4,V ugm-3 (TEOM FDMS),7.8,V ugm-3 (TEOM FDMS),3.1,V ugm-3 (TEOM FDMS),5.196,V ugm-3 (Ref.eq),13.3,V ugm-3 (TEOM FDMS),5.047,V ugm-3 (Ref.eq),8.5,V ugm-3 (TEOM FDMS)
2018-09-10,18:00:00,7.1,V ugm-3 (TEOM FDMS),7.3,V ugm-3 (TEOM FDMS),3.7,V ugm-3 (TEOM FDMS),4.847,V ugm-3 (Ref.eq),18.1,V ugm-3 (TEOM FDMS),5.212,V ugm-3 (Ref.eq),8,V ugm-3 (TEOM FDMS)
2018-09-10,19:00:00,7.3,V ugm-3 (TEOM FDMS),4.9,V ugm-3 (TEOM FDMS),4.2,V ugm-3 (TEOM FDMS),4.611,V ugm-3 (Ref.eq),11.8,V ugm-3 (TEOM FDMS),4.575,V ugm-3 (Ref.eq),5,V ugm-3 (TEOM FDMS)
2018-09-10,20:00:00,6.5,V ugm-3 (TEOM FDMS),7.5,V ugm-3 (TEOM FDMS),4.7,V ugm-3 (TEOM FDMS),5.225,V ugm-3 (Ref.eq),14.1,V ugm-3 (TEOM FDMS),5.212,V ugm-3 (Ref.eq),10.2,V ugm-3 (TEOM FDMS)
