The 'absorption cross section' of Ozone at the relevant wavelength has been updated
by the BIPM (the international bureau of weights and measures) and reflected within
the updated CEN reference method EN14625:2024. This results in an increase of ~1.24%
and will dramatically improve measurement uncertainty - this change has been applied
to all data from 1 January 2025.
Please refer to the UK-AIR data page ( https://uk-air.defra.gov.uk/data/ ) for further details:

Hourly measurement data supplied by UK-air on 18/08/2025
All Data GMT hour ending
Status: V=Verified P=Provisionaly Verified N=Not Verified S=Suspect
Site Name,,"London Bloomsbury",,"London Eltham",,"London Haringey Priory Park South",,"London Harlington",,"London Hillingdon",,"London Marylebone Road",,"London N. Kensington",
Latitude,,51.522290,,51.452580,,51.584128,,51.488790,,51.496330,,51.522530,,51.521050,,
Longitude,,-0.125889,,0.070766,,-0.125254,,-0.441614,,-0.460861,,-0.154611,,-0.213492,,
Site Type,,Urban Background,,Suburban Background,,Urban Background,,Urban Industrial,,Urban Background,,Urban Traffic,,Urban Background,,
Zone,,Greater London,,Greater London,,Greater London,,Greater London,,Greater London,,Greater London,,Greater London,,
Agglomeration,,Greater London Urban Area,,Greater London Urban Area,,Greater London Urban Area,,Greater London Urban Area,,Greater London Urban Area,,Greater London Urban Area,,Greater London Urban Area,,
Local Authority,,"Camden",,"Greenwich",,"Haringey",,"Hillingdon",,"Hillingdon",,"Westminster",,"Kensington",,
Date,Time,"Ozone",Status,"Ozone",Status,"Ozone",Status,"Ozone",Status,"Ozone",Status,"Ozone",Status,"Ozone",Status
2018-07-06,13:00:00,96.59188,V ugm-3,127.57512,V ugm-3,No data,V ugm-3,104.22543,V ugm-3,116.59877,V ugm-3,64.511,V ugm-3,116.24953,V ugm-3
2018-07-06,14:00:00,93.19919,V ugm-3,130.96781,V ugm-3,No data,V ugm-3,102.32952,V ugm-3,113.85469,V ugm-3,66.70627,V ugm-3,113.7549,V ugm-3
2018-07-06,15:00:00,97.83919,V ugm-3,129.87018,V ugm-3,No data,V ugm-3,102.72866,V ugm-3,111.7592,V ugm-3,67.15531,V ugm-3,111.16049,V ugm-3
2018-07-06,16:00:00,91.00392,V ugm-3,122.48609,V ugm-3,No data,V ugm-3,103.17769,V ugm-3,117.89598,V ugm-3,68.5024,V ugm-3,115.05211,V ugm-3
2018-07-06,17:00:00,100.93253,V ugm-3,125.52953,V ugm-3,No data,V ugm-3,109.41425,V ugm-3,118.59447,V ugm-3,56.22885,V ugm-3,116.84824,V ugm-3
2018-07-06,18:00:00,102.62887,V ugm-3,115.55103,V ugm-3,No data,V ugm-3,110.462,V ugm-3,120.64007,V ugm-3,73.09251,V ugm-3,118.14544,V ugm-3
2018-07-06,19:00:00,97.44005,V ugm-3,108.4663,V ugm-3,No data,V ugm-3,96.09296,V ugm-3,117.04781,V ugm-3,80.72607,V ugm-3,116.54888,V ugm-3
2018-07-06,20:00:00,91.50285,V ugm-3,109.41425,V ugm-3,No data,V ugm-3,80.77596,V ugm-3,109.01511,V ugm-3,72.09466,V ugm-3,108.61597,V ugm-3
2018-07-06,21:00:00,92.89984,V ugm-3,104.32522,V ugm-3,No data,V ugm-3,36.72088,V ugm-3,76.43531,V ugm-3,59.07272,V ugm-3,98.68737,V ugm-3
2018-07-06,22:00:00,57.67573,V ugm-3,96.39231,V ugm-3,No data,V ugm-3,13.47098,V ugm-3,46.89895,V ugm-3,25.99399,V ugm-3,83.42026,V ugm-3
2018-07-06,23:00:00,62.41552,V ugm-3,74.68907,V ugm-3,No data,V ugm-3,64.46111,V ugm-3,69.30068,V ugm-3,33.22841,V ugm-3,73.29208,V ugm-3
2018-07-06,24:00:00,59.57165,V ugm-3,80.67617,V ugm-3,No data,V ugm-3,45.10282,V ugm-3,34.5755,V ugm-3,35.77292,V ugm-3,74.38972,V ugm-3
2018-07-07,01:00:00,61.33451,V ugm-3,58.5738,V ugm-3,No data,V ugm-3,29.53636,V ugm-3,38.11787,V ugm-3,42.84103,V ugm-3,67.18857,V ugm-3
2018-07-07,02:00:00,51.75515,V ugm-3,40.71228,V ugm-3,No data,V ugm-3,6.31972,V ugm-3,12.37334,V ugm-3,36.52131,V ugm-3,63.33021,V ugm-3
2018-07-07,03:00:00,43.20691,V ugm-3,35.37378,V ugm-3,No data,V ugm-3,0.14968,V ugm-3,30.03529,V ugm-3,25.34539,V ugm-3,57.52605,V ugm-3
2018-07-07,04:00:00,44.85336,V ugm-3,39.71443,V ugm-3,No data,V ugm-3,0,V ugm-3,15.41678,V ugm-3,13.07184,V ugm-3,42.5583,V ugm-3
2018-07-07,05:00:00,51.2396,V ugm-3,27.34109,V ugm-3,No data,V ugm-3,0.6486,V ugm-3,13.27141,V ugm-3,16.51442,V ugm-3,34.17636,V ugm-3
2018-07-07,06:00:00,40.46282,V ugm-3,23.59915,V ugm-3,No data,V ugm-3,2.09549,V ugm-3,29.13722,V ugm-3,11.82452,V ugm-3,29.23701,V ugm-3
2018-07-07,07:00:00,35.22411,V ugm-3,51.63874,V ugm-3,No data,V ugm-3,19.75743,V ugm-3,35.57335,V ugm-3,21.15442,V ugm-3,38.51701,V ugm-3
2018-07-07,08:00:00,30.83357,V ugm-3,62.01638,V ugm-3,No data,V ugm-3,31.48217,V ugm-3,55.231,V ugm-3,22.30195,V ugm-3,30.48432,V ugm-3
2018-07-07,09:00:00,34.87486,V ugm-3,61.11831,V ugm-3,No data,V ugm-3,47.14841,V ugm-3,68.20305,V ugm-3,29.68604,V ugm-3,54.03358,V ugm-3
2018-07-07,10:00:00,62.5652,V ugm-3,85.21639,V ugm-3,No data,V ugm-3,67.55445,V ugm-3,82.22284,V ugm-3,28.53851,V ugm-3,86.5136,V ugm-3
2018-07-07,11:00:00,113.40565,V ugm-3,117.19748,V ugm-3,No data,V ugm-3,93.19919,V ugm-3,103.7764,V ugm-3,33.72733,V ugm-3,109.81339,V ugm-3
2018-07-07,12:00:00,116.04996,V ugm-3,134.06115,V ugm-3,No data,V ugm-3,114.35361,V ugm-3,123.33426,V ugm-3,45.35228,V ugm-3,119.44265,V ugm-3
2018-07-07,13:00:00,131.0676,V ugm-3,143.59062,V ugm-3,No data,V ugm-3,122.63577,V ugm-3,112.75705,V ugm-3,46.99874,V ugm-3,125.67921,V ugm-3
2018-07-07,14:00:00,111.21038,V ugm-3,145.88567,V ugm-3,No data,V ugm-3,117.64652,V ugm-3,114.35361,V ugm-3,57.17681,V ugm-3,124.18243,V ugm-3
2018-07-07,15:00:00,100.63317,V ugm-3,138.45169,V ugm-3,No data,V ugm-3,95.145,V ugm-3,100.98242,V ugm-3,74.83875,V ugm-3,113.90458,V ugm-3
2018-07-07,16:00:00,78.83015,V ugm-3,128.3734,V ugm-3,No data,V ugm-3,83.91919,V ugm-3,88.30973,V ugm-3,54.03358,V ugm-3,94.54629,V ugm-3
2018-07-07,17:00:00,65.60864,V ugm-3,100.13425,V ugm-3,No data,V ugm-3,73.8409,V ugm-3,83.86929,V ugm-3,54.88175,V ugm-3,87.41166,V ugm-3
2018-07-07,18:00:00,58.47401,V ugm-3,86.4637,V ugm-3,No data,V ugm-3,85.51575,V ugm-3,100.23403,V ugm-3,69.25079,V ugm-3,89.1579,V ugm-3
2018-07-07,19:00:00,63.16391,V ugm-3,98.53769,V ugm-3,No data,V ugm-3,96.4921,V ugm-3,110.81124,V ugm-3,77.88219,V ugm-3,108.71576,V ugm-3
2018-07-07,20:00:00,72.14456,V ugm-3,101.58113,V ugm-3,No data,V ugm-3,100.4835,V ugm-3,108.21683,V ugm-3,78.78026,V ugm-3,110.36221,V ugm-3
2018-07-07,21:00:00,57.42627,V ugm-3,97.39016,V ugm-3,No data,V ugm-3,61.56735,V ugm-3,80.57639,V ugm-3,64.86025,V ugm-3,94.89554,V ugm-3
2018-07-07,22:00:00,54.28304,V ugm-3,61.51745,V ugm-3,No data,V ugm-3,32.13077,V ugm-3,65.25939,V ugm-3,51.43917,V ugm-3,75.98628,V ugm-3
2018-07-07,23:00:00,59.17251,V ugm-3,70.79746,V ugm-3,No data,V ugm-3,52.83616,V ugm-3,67.2052,V ugm-3,40.86196,V ugm-3,63.36348,V ugm-3
2018-07-07,24:00:00,64.36132,V ugm-3,68.60219,V ugm-3,No data,V ugm-3,40.41293,V ugm-3,44.80347,V ugm-3,40.21336,V ugm-3,68.5024,V ugm-3
2018-07-08,01:00:00,74.9718,V ugm-3,54.13336,V ugm-3,No data,V ugm-3,41.31099,V ugm-3,44.83673,V ugm-3,49.95902,V ugm-3,72.84305,V ugm-3
2018-07-08,02:00:00,57.27659,V ugm-3,46.69938,V ugm-3,No data,V ugm-3,28.8046,V ugm-3,49.09422,V ugm-3,40.04705,V ugm-3,66.58986,V ugm-3
2018-07-08,03:00:00,58.22455,V ugm-3,35.274,V ugm-3,No data,V ugm-3,14.46883,V ugm-3,51.48906,V ugm-3,35.37378,V ugm-3,52.73637,V ugm-3
2018-07-08,04:00:00,33.47787,V ugm-3,29.88561,V ugm-3,No data,V ugm-3,20.40603,V ugm-3,49.69293,V ugm-3,28.78797,V ugm-3,52.43702,V ugm-3
2018-07-08,05:00:00,39.86411,V ugm-3,24.99614,V ugm-3,No data,V ugm-3,18.80947,V ugm-3,42.25895,V ugm-3,29.9355,V ugm-3,54.08347,V ugm-3
2018-07-08,06:00:00,36.07228,V ugm-3,28.73808,V ugm-3,No data,V ugm-3,20.30625,V ugm-3,39.61465,V ugm-3,43.65594,V ugm-3,62.76477,V ugm-3
2018-07-08,07:00:00,50.69078,V ugm-3,49.84261,V ugm-3,No data,V ugm-3,33.9269,V ugm-3,59.77122,V ugm-3,51.73852,V ugm-3,71.89509,V ugm-3
2018-07-08,08:00:00,63.06412,V ugm-3,58.5239,V ugm-3,No data,V ugm-3,50.74067,V ugm-3,82.82155,V ugm-3,62.36563,V ugm-3,85.46585,V ugm-3
2018-07-08,09:00:00,59.77122,V ugm-3,85.41596,V ugm-3,No data,V ugm-3,68.15316,V ugm-3,91.00392,V ugm-3,64.11186,V ugm-3,93.24908,V ugm-3
2018-07-08,10:00:00,71.64563,V ugm-3,98.68737,V ugm-3,No data,V ugm-3,80.27703,V ugm-3,101.08221,V ugm-3,67.90369,V ugm-3,104.72436,V ugm-3
2018-07-08,11:00:00,95.7936,V ugm-3,104.92393,V ugm-3,No data,V ugm-3,93.74801,V ugm-3,110.51189,V ugm-3,78.33123,V ugm-3,111.50974,V ugm-3
2018-07-08,12:00:00,106.4207,V ugm-3,110.462,V ugm-3,No data,V ugm-3,93.04951,V ugm-3,107.91748,V ugm-3,88.30973,V ugm-3,112.95662,V ugm-3
2018-07-08,13:00:00,90.70457,V ugm-3,111.85899,V ugm-3,No data,V ugm-3,89.60693,V ugm-3,101.88049,V ugm-3,82.67187,V ugm-3,103.7764,V ugm-3
2018-07-08,14:00:00,97.09081,V ugm-3,114.70286,V ugm-3,No data,V ugm-3,83.66972,V ugm-3,91.8022,V ugm-3,83.02112,V ugm-3,101.68092,V ugm-3
2018-07-08,15:00:00,73.89079,V ugm-3,112.20823,V ugm-3,No data,V ugm-3,76.5351,V ugm-3,83.71962,V ugm-3,76.28563,V ugm-3,95.94328,V ugm-3
2018-07-08,16:00:00,62.71487,V ugm-3,102.4293,V ugm-3,No data,V ugm-3,82.32263,V ugm-3,91.35317,V ugm-3,71.34628,V ugm-3,94.74586,V ugm-3
2018-07-08,17:00:00,66.05767,V ugm-3,111.26028,V ugm-3,No data,V ugm-3,87.46155,V ugm-3,97.44005,V ugm-3,67.15531,V ugm-3,94.84564,V ugm-3
2018-07-08,18:00:00,62.5153,V ugm-3,111.01081,V ugm-3,No data,V ugm-3,87.51145,V ugm-3,96.84134,V ugm-3,64.5609,V ugm-3,95.24478,V ugm-3
2018-07-08,19:00:00,63.8624,V ugm-3,97.98887,V ugm-3,No data,V ugm-3,83.47015,V ugm-3,94.4465,V ugm-3,67.10541,V ugm-3,90.75446,V ugm-3
2018-07-08,20:00:00,75.58714,V ugm-3,87.66112,V ugm-3,No data,V ugm-3,76.43531,V ugm-3,87.71102,V ugm-3,68.30283,V ugm-3,91.90199,V ugm-3
2018-07-08,21:00:00,65.35917,V ugm-3,75.28778,V ugm-3,No data,V ugm-3,65.60864,V ugm-3,67.80391,V ugm-3,37.46927,V ugm-3,77.38327,V ugm-3
2018-07-08,22:00:00,45.85121,V ugm-3,64.96004,V ugm-3,No data,V ugm-3,61.91659,V ugm-3,39.21551,V ugm-3,34.72518,V ugm-3,59.17251,V ugm-3
2018-07-08,23:00:00,38.66669,V ugm-3,51.28949,V ugm-3,No data,V ugm-3,53.2353,V ugm-3,16.16517,V ugm-3,22.45163,V ugm-3,46.99874,V ugm-3
2018-07-08,24:00:00,40.51271,V ugm-3,38.5669,V ugm-3,No data,V ugm-3,37.51916,V ugm-3,4.73979,V ugm-3,20.75528,V ugm-3,46.30024,V ugm-3
2018-07-09,01:00:00,29.9355,V ugm-3,29.2869,V ugm-3,No data,V ugm-3,23.21664,V ugm-3,5.52144,V ugm-3,17.36259,V ugm-3,32.46339,V ugm-3
2018-07-09,02:00:00,43.0406,V ugm-3,17.66195,V ugm-3,No data,V ugm-3,1.66308,V ugm-3,15.03427,V ugm-3,14.43556,V ugm-3,36.7874,V ugm-3
2018-07-09,03:00:00,22.05249,V ugm-3,12.97205,V ugm-3,No data,V ugm-3,0.99785,V ugm-3,11.07614,V ugm-3,9.42968,V ugm-3,17.91141,V ugm-3
2018-07-09,04:00:00,2.6942,V ugm-3,8.13248,V ugm-3,No data,V ugm-3,0.6985,V ugm-3,5.78753,V ugm-3,7.9828,V ugm-3,13.07184,V ugm-3
2018-07-09,05:00:00,5.78753,V ugm-3,7.63355,V ugm-3,No data,V ugm-3,1.3471,V ugm-3,5.43828,V ugm-3,5.78753,V ugm-3,14.76818,V ugm-3
2018-07-09,06:00:00,3.89162,V ugm-3,10.57721,V ugm-3,No data,V ugm-3,2.04559,V ugm-3,7.78323,V ugm-3,5.43828,V ugm-3,13.22151,V ugm-3
2018-07-09,07:00:00,9.08044,V ugm-3,21.85292,V ugm-3,No data,V ugm-3,11.37549,V ugm-3,17.76173,V ugm-3,7.48388,V ugm-3,7.18452,V ugm-3
2018-07-09,08:00:00,23.34969,V ugm-3,22.95055,V ugm-3,No data,V ugm-3,41.11142,V ugm-3,41.61035,V ugm-3,16.16517,V ugm-3,45.00304,V ugm-3
2018-07-09,09:00:00,40.91185,V ugm-3,36.67099,V ugm-3,No data,V ugm-3,50.19186,V ugm-3,65.80821,V ugm-3,25.44518,V ugm-3,66.05767,V ugm-3
2018-07-09,10:00:00,52.63659,V ugm-3,56.07917,V ugm-3,No data,V ugm-3,65.30928,V ugm-3,72.79316,V ugm-3,38.76647,V ugm-3,76.08606,V ugm-3
2018-07-09,11:00:00,65.05982,V ugm-3,69.55015,V ugm-3,No data,V ugm-3,73.8409,V ugm-3,81.37467,V ugm-3,42.80777,V ugm-3,82.17295,V ugm-3
2018-07-09,12:00:00,69.30068,V ugm-3,86.36392,V ugm-3,39.72046,V ugm-3,85.76521,V ugm-3,91.30328,V ugm-3,47.69723,V ugm-3,87.91059,V ugm-3
2018-07-09,13:00:00,72.34413,V ugm-3,96.59188,V ugm-3,56.36494,V ugm-3,81.67402,V ugm-3,94.99532,V ugm-3,51.58885,V ugm-3,96.89124,V ugm-3
2018-07-09,14:00:00,67.55445,V ugm-3,98.23833,V ugm-3,71.50576,V ugm-3,83.71962,V ugm-3,98.28823,V ugm-3,51.78842,V ugm-3,96.39231,V ugm-3
2018-07-09,15:00:00,79.07961,V ugm-3,101.53124,V ugm-3,81.86762,V ugm-3,91.70242,V ugm-3,101.1321,V ugm-3,58.67358,V ugm-3,101.68092,V ugm-3
2018-07-09,16:00:00,67.00563,V ugm-3,103.1278,V ugm-3,83.52016,V ugm-3,94.19704,V ugm-3,107.96737,V ugm-3,61.2181,V ugm-3,101.53124,V ugm-3
2018-07-09,17:00:00,63.2138,V ugm-3,88.20994,V ugm-3,81.06368,V ugm-3,89.30758,V ugm-3,97.44005,V ugm-3,60.5196,V ugm-3,95.74371,V ugm-3
2018-07-09,18:00:00,57.47616,V ugm-3,55.18111,V ugm-3,75.83809,V ugm-3,74.33983,V ugm-3,83.02112,V ugm-3,61.31788,V ugm-3,85.01682,V ugm-3
2018-07-09,19:00:00,40.76217,V ugm-3,51.28949,V ugm-3,55.02505,V ugm-3,66.90584,V ugm-3,73.74111,V ugm-3,28.23916,V ugm-3,57.92519,V ugm-3
2018-07-09,20:00:00,38.16776,V ugm-3,45.85121,V ugm-3,52.38992,V ugm-3,40.5626,V ugm-3,44.10497,V ugm-3,23.05034,V ugm-3,52.08777,V ugm-3
2018-07-09,21:00:00,27.09163,V ugm-3,44.45422,V ugm-3,41.04547,V ugm-3,37.61894,V ugm-3,39.11572,V ugm-3,16.96345,V ugm-3,40.41293,V ugm-3
2018-07-09,22:00:00,24.09808,V ugm-3,43.50626,V ugm-3,39.48226,V ugm-3,28.38883,V ugm-3,27.9398,V ugm-3,13.57076,V ugm-3,34.22626,V ugm-3
2018-07-09,23:00:00,27.04174,V ugm-3,40.71228,V ugm-3,37.07045,V ugm-3,24.69679,V ugm-3,24.04819,V ugm-3,15.11743,V ugm-3,34.47572,V ugm-3
2018-07-09,24:00:00,31.18281,V ugm-3,40.6125,V ugm-3,38.41034,V ugm-3,25.69464,V ugm-3,30.03529,V ugm-3,26.14367,V ugm-3,37.2697,V ugm-3
2018-07-10,01:00:00,38.71658,V ugm-3,40.26325,V ugm-3,39.9023,V ugm-3,34.52561,V ugm-3,39.64791,V ugm-3,34.92475,V ugm-3,46.43329,V ugm-3
2018-07-10,02:00:00,38.65006,V ugm-3,39.16561,V ugm-3,36.69108,V ugm-3,33.72733,V ugm-3,31.53206,V ugm-3,34.85823,V ugm-3,42.04275,V ugm-3
2018-07-10,03:00:00,38.46712,V ugm-3,31.63185,V ugm-3,33.49474,V ugm-3,26.84217,V ugm-3,33.77722,V ugm-3,28.68819,V ugm-3,43.95529,V ugm-3
2018-07-10,04:00:00,38.86626,V ugm-3,32.5798,V ugm-3,33.89614,V ugm-3,21.90281,V ugm-3,37.2697,V ugm-3,30.18496,V ugm-3,45.75142,V ugm-3
2018-07-10,05:00:00,31.38238,V ugm-3,39.66454,V ugm-3,35.36795,V ugm-3,27.04174,V ugm-3,36.92045,V ugm-3,28.08948,V ugm-3,41.76002,V ugm-3
2018-07-10,06:00:00,27.24131,V ugm-3,37.81852,V ugm-3,37.24115,V ugm-3,31.58195,V ugm-3,35.47357,V ugm-3,28.38883,V ugm-3,41.11142,V ugm-3
2018-07-10,07:00:00,22.40173,V ugm-3,36.07228,V ugm-3,38.75756,V ugm-3,32.92905,V ugm-3,38.71658,V ugm-3,28.18926,V ugm-3,40.11357,V ugm-3
2018-07-10,08:00:00,23.74883,V ugm-3,39.01594,V ugm-3,40.94297,V ugm-3,34.02669,V ugm-3,44.85336,V ugm-3,28.88776,V ugm-3,44.554,V ugm-3
2018-07-10,09:00:00,20.20646,V ugm-3,38.01809,V ugm-3,44.42178,V ugm-3,38.71658,V ugm-3,50.49121,V ugm-3,27.69034,V ugm-3,48.5953,V ugm-3
2018-07-10,10:00:00,22.50152,V ugm-3,42.25895,V ugm-3,45.31379,V ugm-3,42.05938,V ugm-3,50.79057,V ugm-3,34.67529,V ugm-3,No data,V ugm-3
2018-07-10,11:00:00,22.20216,V ugm-3,47.29809,V ugm-3,48.7926,V ugm-3,46.89895,V ugm-3,57.92519,V ugm-3,34.77507,V ugm-3,No data,V ugm-3
2018-07-10,12:00:00,24.79657,V ugm-3,46.99874,V ugm-3,45.62599,V ugm-3,47.84691,V ugm-3,57.82541,V ugm-3,28.38883,V ugm-3,No data,V ugm-3
2018-07-10,13:00:00,30.83357,V ugm-3,49.19401,V ugm-3,51.91461,V ugm-3,49.84261,V ugm-3,58.92304,V ugm-3,33.02884,V ugm-3,No data,V ugm-3
2018-07-10,14:00:00,31.23271,V ugm-3,55.68003,V ugm-3,53.07422,V ugm-3,51.78842,V ugm-3,60.86885,V ugm-3,34.07658,V ugm-3,No data,V ugm-3
2018-07-10,15:00:00,34.62539,V ugm-3,59.77122,V ugm-3,58.96144,V ugm-3,51.18971,V ugm-3,58.37423,V ugm-3,36.52131,V ugm-3,No data,V ugm-3
2018-07-10,16:00:00,48.09637,V ugm-3,65.75832,V ugm-3,64.13506,V ugm-3,54.48261,V ugm-3,65.15961,V ugm-3,45.75142,V ugm-3,61.33451,V ugm-3
2018-07-10,17:00:00,43.40648,V ugm-3,67.35488,V ugm-3,67.12327,V ugm-3,60.17036,V ugm-3,70.09896,V ugm-3,44.80347,V ugm-3,64.76047,V ugm-3
2018-07-10,18:00:00,48.24605,V ugm-3,65.10971,V ugm-3,67.21247,V ugm-3,60.41982,V ugm-3,70.4981,V ugm-3,45.00304,V ugm-3,62.86455,V ugm-3
2018-07-10,19:00:00,38.86626,V ugm-3,62.81466,V ugm-3,63.28766,V ugm-3,55.72992,V ugm-3,64.5609,V ugm-3,44.95314,V ugm-3,63.31358,V ugm-3
2018-07-10,20:00:00,41.9097,V ugm-3,59.77122,V ugm-3,62.17266,V ugm-3,48.49551,V ugm-3,61.71702,V ugm-3,45.20261,V ugm-3,61.36778,V ugm-3
2018-07-10,21:00:00,38.76647,V ugm-3,55.43057,V ugm-3,57.48964,V ugm-3,43.95529,V ugm-3,48.94454,V ugm-3,43.55615,V ugm-3,58.97294,V ugm-3
2018-07-10,22:00:00,34.72518,V ugm-3,49.64304,V ugm-3,50.88881,V ugm-3,37.81852,V ugm-3,39.2654,V ugm-3,35.32389,V ugm-3,52.73637,V ugm-3
2018-07-10,23:00:00,29.2869,V ugm-3,44.80347,V ugm-3,48.4804,V ugm-3,40.01379,V ugm-3,45.85121,V ugm-3,30.634,V ugm-3,50.64089,V ugm-3
2018-07-10,24:00:00,33.12862,V ugm-3,44.70368,V ugm-3,45.89359,V ugm-3,39.21551,V ugm-3,44.95314,V ugm-3,31.23271,V ugm-3,50.5411,V ugm-3
2018-07-11,01:00:00,37.31959,V ugm-3,46.5497,V ugm-3,44.00273,V ugm-3,29.46984,V ugm-3,42.84103,V ugm-3,33.86038,V ugm-3,51.0234,V ugm-3
2018-07-11,02:00:00,41.77665,V ugm-3,47.69723,V ugm-3,50.59423,V ugm-3,27.67371,V ugm-3,39.11572,V ugm-3,40.64576,V ugm-3,52.68648,V ugm-3
2018-07-11,03:00:00,45.50196,V ugm-3,50.34153,V ugm-3,53.6673,V ugm-3,27.2912,V ugm-3,45.10282,V ugm-3,41.85981,V ugm-3,57.32648,V ugm-3
2018-07-11,04:00:00,49.14411,V ugm-3,53.33508,V ugm-3,57.94287,V ugm-3,33.57765,V ugm-3,46.25035,V ugm-3,38.71658,V ugm-3,58.82326,V ugm-3
2018-07-11,05:00:00,43.45637,V ugm-3,50.99014,V ugm-3,53.53369,V ugm-3,35.57335,V ugm-3,48.94454,V ugm-3,37.46927,V ugm-3,58.87315,V ugm-3
2018-07-11,06:00:00,35.22411,V ugm-3,48.09637,V ugm-3,51.7522,V ugm-3,38.6168,V ugm-3,51.93809,V ugm-3,29.83572,V ugm-3,56.02928,V ugm-3
2018-07-11,07:00:00,27.84002,V ugm-3,44.6039,V ugm-3,48.45645,V ugm-3,36.92045,V ugm-3,48.34583,V ugm-3,29.53636,V ugm-3,51.78842,V ugm-3
2018-07-11,08:00:00,21.10453,V ugm-3,43.40648,V ugm-3,49.12451,V ugm-3,31.53206,V ugm-3,45.05293,V ugm-3,28.28905,V ugm-3,44.80347,V ugm-3
2018-07-11,09:00:00,18.26066,V ugm-3,39.36518,V ugm-3,47.69932,V ugm-3,28.38883,V ugm-3,42.80777,V ugm-3,No data,V ugm-3,45.60175,V ugm-3
2018-07-11,10:00:00,21.50367,V ugm-3,43.20691,V ugm-3,48.6346,V ugm-3,28.38883,V ugm-3,43.10712,V ugm-3,No data,V ugm-3,47.79702,V ugm-3
2018-07-11,11:00:00,26.24346,V ugm-3,46.44992,V ugm-3,49.25812,V ugm-3,32.77937,V ugm-3,46.79917,V ugm-3,26.94195,V ugm-3,51.98799,V ugm-3
2018-07-11,12:00:00,27.98969,V ugm-3,48.19616,V ugm-3,52.24211,V ugm-3,39.51486,V ugm-3,53.68433,V ugm-3,33.37808,V ugm-3,52.23745,V ugm-3
2018-07-11,13:00:00,31.23271,V ugm-3,51.98799,V ugm-3,55.44879,V ugm-3,50.29164,V ugm-3,61.8667,V ugm-3,37.36948,V ugm-3,58.12476,V ugm-3
2018-07-11,14:00:00,38.06798,V ugm-3,56.27874,V ugm-3,57.63111,V ugm-3,51.38928,V ugm-3,62.11616,V ugm-3,34.92475,V ugm-3,63.71272,V ugm-3
2018-07-11,15:00:00,45.95099,V ugm-3,65.10971,V ugm-3,64.80159,V ugm-3,51.43917,V ugm-3,62.46541,V ugm-3,45.95099,V ugm-3,68.80176,V ugm-3
2018-07-11,16:00:00,46.69938,V ugm-3,70.29853,V ugm-3,68.58726,V ugm-3,56.22885,V ugm-3,66.40692,V ugm-3,47.34798,V ugm-3,72.99273,V ugm-3
2018-07-11,17:00:00,50.5411,V ugm-3,74.28993,V ugm-3,71.52671,V ugm-3,56.87745,V ugm-3,67.50455,V ugm-3,48.44562,V ugm-3,74.73896,V ugm-3
2018-07-11,18:00:00,54.83186,V ugm-3,75.38757,V ugm-3,74.24348,V ugm-3,59.02283,V ugm-3,69.40047,V ugm-3,52.78627,V ugm-3,73.04262,V ugm-3
2018-07-11,19:00:00,54.43272,V ugm-3,77.38327,V ugm-3,76.38126,V ugm-3,59.12261,V ugm-3,66.75617,V ugm-3,55.231,V ugm-3,76.83445,V ugm-3
2018-07-11,20:00:00,45.95099,V ugm-3,69.69982,V ugm-3,72.72921,V ugm-3,54.13336,V ugm-3,60.71917,V ugm-3,48.04648,V ugm-3,77.63273,V ugm-3
2018-07-11,21:00:00,39.96389,V ugm-3,65.65853,V ugm-3,63.82178,V ugm-3,No data,V ugm-3,49.29379,V ugm-3,39.11572,V ugm-3,68.75186,V ugm-3
2018-07-11,22:00:00,38.81636,V ugm-3,50.591,V ugm-3,50.81692,V ugm-3,43.37321,V ugm-3,50.49121,V ugm-3,34.92475,V ugm-3,60.32003,V ugm-3
2018-07-11,23:00:00,42.20906,V ugm-3,41.36088,V ugm-3,48.76821,V ugm-3,36.17206,V ugm-3,45.40218,V ugm-3,37.76862,V ugm-3,53.8839,V ugm-3
2018-07-11,24:00:00,36.12217,V ugm-3,43.45637,V ugm-3,42.71115,V ugm-3,40.51271,V ugm-3,43.65594,V ugm-3,34.22626,V ugm-3,45.35228,V ugm-3
2018-07-12,01:00:00,30.46769,V ugm-3,29.2869,V ugm-3,30.65753,V ugm-3,33.39471,V ugm-3,42.30884,V ugm-3,23.61578,V ugm-3,43.10712,V ugm-3
2018-07-12,02:00:00,32.33034,V ugm-3,21.55356,V ugm-3,20.16163,V ugm-3,21.75313,V ugm-3,33.0621,V ugm-3,26.27672,V ugm-3,39.0492,V ugm-3
2018-07-12,03:00:00,25.84432,V ugm-3,14.21936,V ugm-3,21.03629,V ugm-3,14.71829,V ugm-3,29.58625,V ugm-3,16.01549,V ugm-3,28.93765,V ugm-3
2018-07-12,04:00:00,16.6641,V ugm-3,6.48603,V ugm-3,25.21686,V ugm-3,14.91786,V ugm-3,26.04389,V ugm-3,15.86582,V ugm-3,34.62539,V ugm-3
2018-07-12,05:00:00,20.88833,V ugm-3,13.67055,V ugm-3,25.35028,V ugm-3,11.07614,V ugm-3,22.30195,V ugm-3,17.41248,V ugm-3,38.71658,V ugm-3
2018-07-12,06:00:00,18.41033,V ugm-3,22.95055,V ugm-3,27.39609,V ugm-3,7.03484,V ugm-3,20.20646,V ugm-3,17.56216,V ugm-3,38.01809,V ugm-3
