Hourly measurement data supplied by UK-air on 14/08/2025
All Data GMT hour ending
Status: V=Verified P=Provisionaly Verified N=Not Verified S=Suspect
Site Name,,"Birmingham A4540 Roadside",,"Birmingham Acocks Green",,"Birmingham Ladywood",
Latitude,,52.476145,,52.437165,,52.481346,,
Longitude,,-1.874978,,-1.829999,,-1.918235,,
Site Type,,Urban Traffic,,Urban Background,,Urban Background,,
Zone,,West Midlands,,West Midlands,,West Midlands,,
Agglomeration,,West Midlands Urban Area,,West Midlands Urban Area,,West Midlands Urban Area,,
Local Authority,,"Birmingham",,"Birmingham",,"Birmingham",,
Date,Time,"PM2.5 particulate matter (Hourly measured)",Status,"PM2.5 particulate matter (Hourly measured)",Status,"PM2.5 particulate matter (Hourly measured)",Status
2018-12-04,06:00:00,5.2,V ugm-3 (TEOM FDMS),4.5,V ugm-3 (TEOM FDMS),6.2,V ugm-3 (TEOM FDMS)
2018-12-04,07:00:00,7,V ugm-3 (TEOM FDMS),1.2,V ugm-3 (TEOM FDMS),2.8,V ugm-3 (TEOM FDMS)
2018-12-04,08:00:00,10.9,V ugm-3 (TEOM FDMS),7.7,V ugm-3 (TEOM FDMS),6.9,V ugm-3 (TEOM FDMS)
2018-12-04,09:00:00,18.5,V ugm-3 (TEOM FDMS),6.1,V ugm-3 (TEOM FDMS),7.1,V ugm-3 (TEOM FDMS)
2018-12-04,10:00:00,17.4,V ugm-3 (TEOM FDMS),8.8,V ugm-3 (TEOM FDMS),11.4,V ugm-3 (TEOM FDMS)
2018-12-04,11:00:00,16.8,V ugm-3 (TEOM FDMS),6.9,V ugm-3 (TEOM FDMS),11.1,V ugm-3 (TEOM FDMS)
2018-12-04,12:00:00,14.6,V ugm-3 (TEOM FDMS),9.1,V ugm-3 (TEOM FDMS),11.7,V ugm-3 (TEOM FDMS)
2018-12-04,13:00:00,11.5,V ugm-3 (TEOM FDMS),7.9,V ugm-3 (TEOM FDMS),11,V ugm-3 (TEOM FDMS)
2018-12-04,14:00:00,17.1,V ugm-3 (TEOM FDMS),7.6,V ugm-3 (TEOM FDMS),9.5,V ugm-3 (TEOM FDMS)
2018-12-04,15:00:00,21.5,V ugm-3 (TEOM FDMS),14.4,V ugm-3 (TEOM FDMS),9.8,V ugm-3 (TEOM FDMS)
2018-12-04,16:00:00,22.7,V ugm-3 (TEOM FDMS),21,V ugm-3 (TEOM FDMS),18.6,V ugm-3 (TEOM FDMS)
2018-12-04,17:00:00,20.1,V ugm-3 (TEOM FDMS),33.6,V ugm-3 (TEOM FDMS),17.6,V ugm-3 (TEOM FDMS)
2018-12-04,18:00:00,22.8,V ugm-3 (TEOM FDMS),12.9,V ugm-3 (TEOM FDMS),17.2,V ugm-3 (TEOM FDMS)
2018-12-04,19:00:00,19.4,V ugm-3 (TEOM FDMS),13.4,V ugm-3 (TEOM FDMS),17.6,V ugm-3 (TEOM FDMS)
2018-12-04,20:00:00,22.4,V ugm-3 (TEOM FDMS),13.3,V ugm-3 (TEOM FDMS),16.1,V ugm-3 (TEOM FDMS)
2018-12-04,21:00:00,11.5,V ugm-3 (TEOM FDMS),10.4,V ugm-3 (TEOM FDMS),11.3,V ugm-3 (TEOM FDMS)
2018-12-04,22:00:00,9.4,V ugm-3 (TEOM FDMS),8.8,V ugm-3 (TEOM FDMS),9.5,V ugm-3 (TEOM FDMS)
2018-12-04,23:00:00,9.3,V ugm-3 (TEOM FDMS),4.6,V ugm-3 (TEOM FDMS),6.6,V ugm-3 (TEOM FDMS)
2018-12-04,24:00:00,4.2,V ugm-3 (TEOM FDMS),1.8,V ugm-3 (TEOM FDMS),8.8,V ugm-3 (TEOM FDMS)
2018-12-05,01:00:00,1,V ugm-3 (TEOM FDMS),3.8,V ugm-3 (TEOM FDMS),4.4,V ugm-3 (TEOM FDMS)
2018-12-05,02:00:00,6.2,V ugm-3 (TEOM FDMS),5.1,V ugm-3 (TEOM FDMS),5.6,V ugm-3 (TEOM FDMS)
2018-12-05,03:00:00,3.1,V ugm-3 (TEOM FDMS),0.6,V ugm-3 (TEOM FDMS),3.6,V ugm-3 (TEOM FDMS)
2018-12-05,04:00:00,3.6,V ugm-3 (TEOM FDMS),3.3,V ugm-3 (TEOM FDMS),6.8,V ugm-3 (TEOM FDMS)
2018-12-05,05:00:00,5.8,V ugm-3 (TEOM FDMS),5,V ugm-3 (TEOM FDMS),3.9,V ugm-3 (TEOM FDMS)
2018-12-05,06:00:00,4.5,V ugm-3 (TEOM FDMS),7,V ugm-3 (TEOM FDMS),6.4,V ugm-3 (TEOM FDMS)
2018-12-05,07:00:00,5.5,V ugm-3 (TEOM FDMS),11.4,V ugm-3 (TEOM FDMS),8,V ugm-3 (TEOM FDMS)
2018-12-05,08:00:00,8.1,V ugm-3 (TEOM FDMS),6.9,V ugm-3 (TEOM FDMS),7.3,V ugm-3 (TEOM FDMS)
2018-12-05,09:00:00,9.6,V ugm-3 (TEOM FDMS),10.5,V ugm-3 (TEOM FDMS),9.3,V ugm-3 (TEOM FDMS)
2018-12-05,10:00:00,13.4,V ugm-3 (TEOM FDMS),9,V ugm-3 (TEOM FDMS),9.9,V ugm-3 (TEOM FDMS)
2018-12-05,11:00:00,14.9,V ugm-3 (TEOM FDMS),7.3,V ugm-3 (TEOM FDMS),9.4,V ugm-3 (TEOM FDMS)
2018-12-05,12:00:00,13.5,V ugm-3 (TEOM FDMS),6,V ugm-3 (TEOM FDMS),8.5,V ugm-3 (TEOM FDMS)
2018-12-05,13:00:00,13.3,V ugm-3 (TEOM FDMS),6.4,V ugm-3 (TEOM FDMS),10,V ugm-3 (TEOM FDMS)
2018-12-05,14:00:00,10.9,V ugm-3 (TEOM FDMS),4,V ugm-3 (TEOM FDMS),7.2,V ugm-3 (TEOM FDMS)
2018-12-05,15:00:00,9.3,V ugm-3 (TEOM FDMS),5.3,V ugm-3 (TEOM FDMS),4.2,V ugm-3 (TEOM FDMS)
2018-12-05,16:00:00,8,V ugm-3 (TEOM FDMS),6,V ugm-3 (TEOM FDMS),4,V ugm-3 (TEOM FDMS)
2018-12-05,17:00:00,7.9,V ugm-3 (TEOM FDMS),3.3,V ugm-3 (TEOM FDMS),5.2,V ugm-3 (TEOM FDMS)
2018-12-05,18:00:00,11.5,V ugm-3 (TEOM FDMS),4,V ugm-3 (TEOM FDMS),11.1,V ugm-3 (TEOM FDMS)
2018-12-05,19:00:00,10.3,V ugm-3 (TEOM FDMS),6.4,V ugm-3 (TEOM FDMS),10.2,V ugm-3 (TEOM FDMS)
2018-12-05,20:00:00,7.8,V ugm-3 (TEOM FDMS),7.1,V ugm-3 (TEOM FDMS),8.6,V ugm-3 (TEOM FDMS)
2018-12-05,21:00:00,9.2,V ugm-3 (TEOM FDMS),9.4,V ugm-3 (TEOM FDMS),6.8,V ugm-3 (TEOM FDMS)
2018-12-05,22:00:00,6.5,V ugm-3 (TEOM FDMS),8.7,V ugm-3 (TEOM FDMS),5.8,V ugm-3 (TEOM FDMS)
2018-12-05,23:00:00,7.7,V ugm-3 (TEOM FDMS),6,V ugm-3 (TEOM FDMS),7,V ugm-3 (TEOM FDMS)
2018-12-05,24:00:00,3.7,V ugm-3 (TEOM FDMS),4.4,V ugm-3 (TEOM FDMS),3.1,V ugm-3 (TEOM FDMS)
2018-12-06,01:00:00,1.6,V ugm-3 (TEOM FDMS),2.5,V ugm-3 (TEOM FDMS),4.4,V ugm-3 (TEOM FDMS)
2018-12-06,02:00:00,2.6,V ugm-3 (TEOM FDMS),0,V ugm-3 (TEOM FDMS),3.9,V ugm-3 (TEOM FDMS)
2018-12-06,03:00:00,-0.4,V ugm-3 (TEOM FDMS),0.9,V ugm-3 (TEOM FDMS),-0.2,V ugm-3 (TEOM FDMS)
2018-12-06,04:00:00,1.3,V ugm-3 (TEOM FDMS),1.5,V ugm-3 (TEOM FDMS),2.4,V ugm-3 (TEOM FDMS)
2018-12-06,05:00:00,1,V ugm-3 (TEOM FDMS),1.9,V ugm-3 (TEOM FDMS),6,V ugm-3 (TEOM FDMS)
2018-12-06,06:00:00,No data,V ugm-3 (TEOM FDMS),6.5,V ugm-3 (TEOM FDMS),4.7,V ugm-3 (TEOM FDMS)
2018-12-06,07:00:00,2.4,V ugm-3 (TEOM FDMS),1,V ugm-3 (TEOM FDMS),2,V ugm-3 (TEOM FDMS)
2018-12-06,08:00:00,7,V ugm-3 (TEOM FDMS),4.2,V ugm-3 (TEOM FDMS),5.6,V ugm-3 (TEOM FDMS)
2018-12-06,09:00:00,7.3,V ugm-3 (TEOM FDMS),4.8,V ugm-3 (TEOM FDMS),5.7,V ugm-3 (TEOM FDMS)
2018-12-06,10:00:00,4.7,V ugm-3 (TEOM FDMS),3.9,V ugm-3 (TEOM FDMS),2.9,V ugm-3 (TEOM FDMS)
2018-12-06,11:00:00,3.8,V ugm-3 (TEOM FDMS),1.2,V ugm-3 (TEOM FDMS),4.7,V ugm-3 (TEOM FDMS)
2018-12-06,12:00:00,5.1,V ugm-3 (TEOM FDMS),4.3,V ugm-3 (TEOM FDMS),2.4,V ugm-3 (TEOM FDMS)
2018-12-06,13:00:00,4.4,V ugm-3 (TEOM FDMS),4.4,V ugm-3 (TEOM FDMS),4.5,V ugm-3 (TEOM FDMS)
2018-12-06,14:00:00,3.9,V ugm-3 (TEOM FDMS),2.4,V ugm-3 (TEOM FDMS),1.6,V ugm-3 (TEOM FDMS)
2018-12-06,15:00:00,3.5,V ugm-3 (TEOM FDMS),2.9,V ugm-3 (TEOM FDMS),4.6,V ugm-3 (TEOM FDMS)
2018-12-06,16:00:00,6.9,V ugm-3 (TEOM FDMS),2.5,V ugm-3 (TEOM FDMS),5.3,V ugm-3 (TEOM FDMS)
2018-12-06,17:00:00,7.7,V ugm-3 (TEOM FDMS),5.2,V ugm-3 (TEOM FDMS),3.7,V ugm-3 (TEOM FDMS)
2018-12-06,18:00:00,6.1,V ugm-3 (TEOM FDMS),0.9,V ugm-3 (TEOM FDMS),4.1,V ugm-3 (TEOM FDMS)
2018-12-06,19:00:00,0.5,V ugm-3 (TEOM FDMS),3.9,V ugm-3 (TEOM FDMS),4.2,V ugm-3 (TEOM FDMS)
2018-12-06,20:00:00,5.3,V ugm-3 (TEOM FDMS),4,V ugm-3 (TEOM FDMS),5,V ugm-3 (TEOM FDMS)
2018-12-06,21:00:00,5.4,V ugm-3 (TEOM FDMS),2.9,V ugm-3 (TEOM FDMS),4.7,V ugm-3 (TEOM FDMS)
2018-12-06,22:00:00,7.5,V ugm-3 (TEOM FDMS),6.6,V ugm-3 (TEOM FDMS),4.8,V ugm-3 (TEOM FDMS)
2018-12-06,23:00:00,2.7,V ugm-3 (TEOM FDMS),6.2,V ugm-3 (TEOM FDMS),5.4,V ugm-3 (TEOM FDMS)
2018-12-06,24:00:00,3.9,V ugm-3 (TEOM FDMS),5.6,V ugm-3 (TEOM FDMS),3.2,V ugm-3 (TEOM FDMS)
2018-12-07,01:00:00,0.1,V ugm-3 (TEOM FDMS),2,V ugm-3 (TEOM FDMS),1,V ugm-3 (TEOM FDMS)
2018-12-07,02:00:00,1.7,V ugm-3 (TEOM FDMS),2.2,V ugm-3 (TEOM FDMS),4.8,V ugm-3 (TEOM FDMS)
2018-12-07,03:00:00,-0.4,V ugm-3 (TEOM FDMS),-0.8,V ugm-3 (TEOM FDMS),2,V ugm-3 (TEOM FDMS)
2018-12-07,04:00:00,-0.2,V ugm-3 (TEOM FDMS),0,V ugm-3 (TEOM FDMS),2,V ugm-3 (TEOM FDMS)
2018-12-07,05:00:00,-0.2,V ugm-3 (TEOM FDMS),-0.1,V ugm-3 (TEOM FDMS),0.6,V ugm-3 (TEOM FDMS)
2018-12-07,06:00:00,No data,V ugm-3 (TEOM FDMS),0.4,V ugm-3 (TEOM FDMS),3.5,V ugm-3 (TEOM FDMS)
2018-12-07,07:00:00,2,V ugm-3 (TEOM FDMS),-0.8,V ugm-3 (TEOM FDMS),4.1,V ugm-3 (TEOM FDMS)
2018-12-07,08:00:00,3.3,V ugm-3 (TEOM FDMS),1.9,V ugm-3 (TEOM FDMS),4.4,V ugm-3 (TEOM FDMS)
2018-12-07,09:00:00,1.3,V ugm-3 (TEOM FDMS),0.9,V ugm-3 (TEOM FDMS),1.6,V ugm-3 (TEOM FDMS)
2018-12-07,10:00:00,6.7,V ugm-3 (TEOM FDMS),-1.7,V ugm-3 (TEOM FDMS),0.6,V ugm-3 (TEOM FDMS)
2018-12-07,11:00:00,7.6,V ugm-3 (TEOM FDMS),6.3,V ugm-3 (TEOM FDMS),7.4,V ugm-3 (TEOM FDMS)
2018-12-07,12:00:00,6.8,V ugm-3 (TEOM FDMS),6.9,V ugm-3 (TEOM FDMS),7.2,V ugm-3 (TEOM FDMS)
2018-12-07,13:00:00,5.5,V ugm-3 (TEOM FDMS),5,V ugm-3 (TEOM FDMS),5.5,V ugm-3 (TEOM FDMS)
2018-12-07,14:00:00,5.9,V ugm-3 (TEOM FDMS),6,V ugm-3 (TEOM FDMS),5.3,V ugm-3 (TEOM FDMS)
2018-12-07,15:00:00,2.5,V ugm-3 (TEOM FDMS),3.7,V ugm-3 (TEOM FDMS),2.6,V ugm-3 (TEOM FDMS)
2018-12-07,16:00:00,4.9,V ugm-3 (TEOM FDMS),3.9,V ugm-3 (TEOM FDMS),6.1,V ugm-3 (TEOM FDMS)
2018-12-07,17:00:00,1.7,V ugm-3 (TEOM FDMS),0.7,V ugm-3 (TEOM FDMS),2,V ugm-3 (TEOM FDMS)
2018-12-07,18:00:00,2.2,V ugm-3 (TEOM FDMS),2.1,V ugm-3 (TEOM FDMS),3.3,V ugm-3 (TEOM FDMS)
2018-12-07,19:00:00,3.2,V ugm-3 (TEOM FDMS),4.8,V ugm-3 (TEOM FDMS),6.7,V ugm-3 (TEOM FDMS)
2018-12-07,20:00:00,4.4,V ugm-3 (TEOM FDMS),4.8,V ugm-3 (TEOM FDMS),3.5,V ugm-3 (TEOM FDMS)
2018-12-07,21:00:00,1.1,V ugm-3 (TEOM FDMS),4,V ugm-3 (TEOM FDMS),3,V ugm-3 (TEOM FDMS)
2018-12-07,22:00:00,2.2,V ugm-3 (TEOM FDMS),1.3,V ugm-3 (TEOM FDMS),4.9,V ugm-3 (TEOM FDMS)
2018-12-07,23:00:00,3.9,V ugm-3 (TEOM FDMS),1,V ugm-3 (TEOM FDMS),3.4,V ugm-3 (TEOM FDMS)
2018-12-07,24:00:00,4,V ugm-3 (TEOM FDMS),3.7,V ugm-3 (TEOM FDMS),4.3,V ugm-3 (TEOM FDMS)
2018-12-08,01:00:00,0,V ugm-3 (TEOM FDMS),5,V ugm-3 (TEOM FDMS),3.8,V ugm-3 (TEOM FDMS)
2018-12-08,02:00:00,3,V ugm-3 (TEOM FDMS),5.7,V ugm-3 (TEOM FDMS),4.6,V ugm-3 (TEOM FDMS)
2018-12-08,03:00:00,3.2,V ugm-3 (TEOM FDMS),3.8,V ugm-3 (TEOM FDMS),-0.1,V ugm-3 (TEOM FDMS)
2018-12-08,04:00:00,4.4,V ugm-3 (TEOM FDMS),4,V ugm-3 (TEOM FDMS),4.8,V ugm-3 (TEOM FDMS)
2018-12-08,05:00:00,2.8,V ugm-3 (TEOM FDMS),4.8,V ugm-3 (TEOM FDMS),6,V ugm-3 (TEOM FDMS)
2018-12-08,06:00:00,0.1,V ugm-3 (TEOM FDMS),2.7,V ugm-3 (TEOM FDMS),2.5,V ugm-3 (TEOM FDMS)
2018-12-08,07:00:00,2.2,V ugm-3 (TEOM FDMS),5.6,V ugm-3 (TEOM FDMS),5.3,V ugm-3 (TEOM FDMS)
2018-12-08,08:00:00,1.6,V ugm-3 (TEOM FDMS),4.3,V ugm-3 (TEOM FDMS),2.4,V ugm-3 (TEOM FDMS)
2018-12-08,09:00:00,4.8,V ugm-3 (TEOM FDMS),5.2,V ugm-3 (TEOM FDMS),4.4,V ugm-3 (TEOM FDMS)
2018-12-08,10:00:00,1.3,V ugm-3 (TEOM FDMS),2.1,V ugm-3 (TEOM FDMS),4.2,V ugm-3 (TEOM FDMS)
2018-12-08,11:00:00,2.9,V ugm-3 (TEOM FDMS),4.4,V ugm-3 (TEOM FDMS),4,V ugm-3 (TEOM FDMS)
2018-12-08,12:00:00,3.1,V ugm-3 (TEOM FDMS),4.8,V ugm-3 (TEOM FDMS),6.2,V ugm-3 (TEOM FDMS)
2018-12-08,13:00:00,4.8,V ugm-3 (TEOM FDMS),3.6,V ugm-3 (TEOM FDMS),4.7,V ugm-3 (TEOM FDMS)
2018-12-08,14:00:00,5.8,V ugm-3 (TEOM FDMS),5,V ugm-3 (TEOM FDMS),7.9,V ugm-3 (TEOM FDMS)
2018-12-08,15:00:00,4.5,V ugm-3 (TEOM FDMS),4.1,V ugm-3 (TEOM FDMS),7.1,V ugm-3 (TEOM FDMS)
2018-12-08,16:00:00,0.9,V ugm-3 (TEOM FDMS),5.7,V ugm-3 (TEOM FDMS),10.7,V ugm-3 (TEOM FDMS)
2018-12-08,17:00:00,10.5,V ugm-3 (TEOM FDMS),7.7,V ugm-3 (TEOM FDMS),8,V ugm-3 (TEOM FDMS)
2018-12-08,18:00:00,8.3,V ugm-3 (TEOM FDMS),9.3,V ugm-3 (TEOM FDMS),8.9,V ugm-3 (TEOM FDMS)
2018-12-08,19:00:00,4.8,V ugm-3 (TEOM FDMS),6.1,V ugm-3 (TEOM FDMS),6.2,V ugm-3 (TEOM FDMS)
2018-12-08,20:00:00,5.1,V ugm-3 (TEOM FDMS),3.6,V ugm-3 (TEOM FDMS),8.1,V ugm-3 (TEOM FDMS)
2018-12-08,21:00:00,6.3,V ugm-3 (TEOM FDMS),5.5,V ugm-3 (TEOM FDMS),6.1,V ugm-3 (TEOM FDMS)
2018-12-08,22:00:00,3.6,V ugm-3 (TEOM FDMS),3.8,V ugm-3 (TEOM FDMS),5.9,V ugm-3 (TEOM FDMS)
2018-12-08,23:00:00,3.6,V ugm-3 (TEOM FDMS),3.4,V ugm-3 (TEOM FDMS),5.5,V ugm-3 (TEOM FDMS)
2018-12-08,24:00:00,4.6,V ugm-3 (TEOM FDMS),2.4,V ugm-3 (TEOM FDMS),8.4,V ugm-3 (TEOM FDMS)
2018-12-09,01:00:00,4.1,V ugm-3 (TEOM FDMS),2.4,V ugm-3 (TEOM FDMS),5.9,V ugm-3 (TEOM FDMS)
2018-12-09,02:00:00,4.5,V ugm-3 (TEOM FDMS),6.4,V ugm-3 (TEOM FDMS),4.2,V ugm-3 (TEOM FDMS)
2018-12-09,03:00:00,1.9,V ugm-3 (TEOM FDMS),4.1,V ugm-3 (TEOM FDMS),4,V ugm-3 (TEOM FDMS)
2018-12-09,04:00:00,2.6,V ugm-3 (TEOM FDMS),5,V ugm-3 (TEOM FDMS),3.2,V ugm-3 (TEOM FDMS)
2018-12-09,05:00:00,2.6,V ugm-3 (TEOM FDMS),3,V ugm-3 (TEOM FDMS),1.9,V ugm-3 (TEOM FDMS)
2018-12-09,06:00:00,2.1,V ugm-3 (TEOM FDMS),1.2,V ugm-3 (TEOM FDMS),2.5,V ugm-3 (TEOM FDMS)
2018-12-09,07:00:00,0.1,V ugm-3 (TEOM FDMS),3,V ugm-3 (TEOM FDMS),3.6,V ugm-3 (TEOM FDMS)
2018-12-09,08:00:00,0.3,V ugm-3 (TEOM FDMS),1.1,V ugm-3 (TEOM FDMS),4.3,V ugm-3 (TEOM FDMS)
2018-12-09,09:00:00,0.9,V ugm-3 (TEOM FDMS),-1.5,V ugm-3 (TEOM FDMS),3.7,V ugm-3 (TEOM FDMS)
2018-12-09,10:00:00,1.7,V ugm-3 (TEOM FDMS),2.1,V ugm-3 (TEOM FDMS),2.9,V ugm-3 (TEOM FDMS)
2018-12-09,11:00:00,3.9,V ugm-3 (TEOM FDMS),4.6,V ugm-3 (TEOM FDMS),4.3,V ugm-3 (TEOM FDMS)
2018-12-09,12:00:00,2.5,V ugm-3 (TEOM FDMS),2.9,V ugm-3 (TEOM FDMS),4.3,V ugm-3 (TEOM FDMS)
2018-12-09,13:00:00,3.1,V ugm-3 (TEOM FDMS),4.2,V ugm-3 (TEOM FDMS),5.3,V ugm-3 (TEOM FDMS)
2018-12-09,14:00:00,3.3,V ugm-3 (TEOM FDMS),5.3,V ugm-3 (TEOM FDMS),5.9,V ugm-3 (TEOM FDMS)
2018-12-09,15:00:00,3.3,V ugm-3 (TEOM FDMS),2.3,V ugm-3 (TEOM FDMS),6.2,V ugm-3 (TEOM FDMS)
2018-12-09,16:00:00,5.7,V ugm-3 (TEOM FDMS),2.6,V ugm-3 (TEOM FDMS),5.1,V ugm-3 (TEOM FDMS)
2018-12-09,17:00:00,4.5,V ugm-3 (TEOM FDMS),3.1,V ugm-3 (TEOM FDMS),4.1,V ugm-3 (TEOM FDMS)
2018-12-09,18:00:00,5.3,V ugm-3 (TEOM FDMS),3.9,V ugm-3 (TEOM FDMS),5,V ugm-3 (TEOM FDMS)
2018-12-09,19:00:00,6.1,V ugm-3 (TEOM FDMS),5.2,V ugm-3 (TEOM FDMS),5,V ugm-3 (TEOM FDMS)
2018-12-09,20:00:00,6.4,V ugm-3 (TEOM FDMS),7.1,V ugm-3 (TEOM FDMS),5.4,V ugm-3 (TEOM FDMS)
2018-12-09,21:00:00,7.3,V ugm-3 (TEOM FDMS),2.7,V ugm-3 (TEOM FDMS),5.2,V ugm-3 (TEOM FDMS)
2018-12-09,22:00:00,6.1,V ugm-3 (TEOM FDMS),4.8,V ugm-3 (TEOM FDMS),3.8,V ugm-3 (TEOM FDMS)
2018-12-09,23:00:00,6.7,V ugm-3 (TEOM FDMS),3,V ugm-3 (TEOM FDMS),1.7,V ugm-3 (TEOM FDMS)
2018-12-09,24:00:00,3.6,V ugm-3 (TEOM FDMS),5.1,V ugm-3 (TEOM FDMS),4.2,V ugm-3 (TEOM FDMS)
2018-12-10,01:00:00,1.3,V ugm-3 (TEOM FDMS),7.7,V ugm-3 (TEOM FDMS),4.7,V ugm-3 (TEOM FDMS)
2018-12-10,02:00:00,1.8,V ugm-3 (TEOM FDMS),4.8,V ugm-3 (TEOM FDMS),1.6,V ugm-3 (TEOM FDMS)
2018-12-10,03:00:00,0.7,V ugm-3 (TEOM FDMS),4.5,V ugm-3 (TEOM FDMS),4.8,V ugm-3 (TEOM FDMS)
2018-12-10,04:00:00,3.4,V ugm-3 (TEOM FDMS),5.1,V ugm-3 (TEOM FDMS),3.9,V ugm-3 (TEOM FDMS)
2018-12-10,05:00:00,3.4,V ugm-3 (TEOM FDMS),4.8,V ugm-3 (TEOM FDMS),1.6,V ugm-3 (TEOM FDMS)
2018-12-10,06:00:00,3.7,V ugm-3 (TEOM FDMS),3.4,V ugm-3 (TEOM FDMS),7.6,V ugm-3 (TEOM FDMS)
2018-12-10,07:00:00,3.5,V ugm-3 (TEOM FDMS),3.2,V ugm-3 (TEOM FDMS),4.3,V ugm-3 (TEOM FDMS)
2018-12-10,08:00:00,3.3,V ugm-3 (TEOM FDMS),2.4,V ugm-3 (TEOM FDMS),4,V ugm-3 (TEOM FDMS)
2018-12-10,09:00:00,4.5,V ugm-3 (TEOM FDMS),4.4,V ugm-3 (TEOM FDMS),4.3,V ugm-3 (TEOM FDMS)
2018-12-10,10:00:00,11.6,V ugm-3 (TEOM FDMS),8.1,V ugm-3 (TEOM FDMS),6.1,V ugm-3 (TEOM FDMS)
2018-12-10,11:00:00,8.3,V ugm-3 (TEOM FDMS),6,V ugm-3 (TEOM FDMS),5.2,V ugm-3 (TEOM FDMS)
2018-12-10,12:00:00,6.5,V ugm-3 (TEOM FDMS),5.3,V ugm-3 (TEOM FDMS),3.9,V ugm-3 (TEOM FDMS)
2018-12-10,13:00:00,9.5,V ugm-3 (TEOM FDMS),7.3,V ugm-3 (TEOM FDMS),7.3,V ugm-3 (TEOM FDMS)
2018-12-10,14:00:00,9.5,V ugm-3 (TEOM FDMS),4.4,V ugm-3 (TEOM FDMS),7.3,V ugm-3 (TEOM FDMS)
2018-12-10,15:00:00,10.3,V ugm-3 (TEOM FDMS),6.3,V ugm-3 (TEOM FDMS),9.4,V ugm-3 (TEOM FDMS)
2018-12-10,16:00:00,8.8,V ugm-3 (TEOM FDMS),4.8,V ugm-3 (TEOM FDMS),9.8,V ugm-3 (TEOM FDMS)
2018-12-10,17:00:00,12.8,V ugm-3 (TEOM FDMS),9.4,V ugm-3 (TEOM FDMS),9.6,V ugm-3 (TEOM FDMS)
2018-12-10,18:00:00,15,V ugm-3 (TEOM FDMS),11.6,V ugm-3 (TEOM FDMS),8.6,V ugm-3 (TEOM FDMS)
2018-12-10,19:00:00,11.2,V ugm-3 (TEOM FDMS),9.8,V ugm-3 (TEOM FDMS),10.1,V ugm-3 (TEOM FDMS)
2018-12-10,20:00:00,16,V ugm-3 (TEOM FDMS),11.7,V ugm-3 (TEOM FDMS),12.4,V ugm-3 (TEOM FDMS)
2018-12-10,21:00:00,17.2,V ugm-3 (TEOM FDMS),7.9,V ugm-3 (TEOM FDMS),11.5,V ugm-3 (TEOM FDMS)
2018-12-10,22:00:00,22.3,V ugm-3 (TEOM FDMS),11.8,V ugm-3 (TEOM FDMS),10.7,V ugm-3 (TEOM FDMS)
2018-12-10,23:00:00,13.3,V ugm-3 (TEOM FDMS),9.7,V ugm-3 (TEOM FDMS),8.4,V ugm-3 (TEOM FDMS)
2018-12-10,24:00:00,10.6,V ugm-3 (TEOM FDMS),10.9,V ugm-3 (TEOM FDMS),9.2,V ugm-3 (TEOM FDMS)
2018-12-11,01:00:00,14.3,V ugm-3 (TEOM FDMS),9.8,V ugm-3 (TEOM FDMS),6.3,V ugm-3 (TEOM FDMS)
2018-12-11,02:00:00,9.7,V ugm-3 (TEOM FDMS),8.7,V ugm-3 (TEOM FDMS),8.7,V ugm-3 (TEOM FDMS)
2018-12-11,03:00:00,15.4,V ugm-3 (TEOM FDMS),10.3,V ugm-3 (TEOM FDMS),8.6,V ugm-3 (TEOM FDMS)
2018-12-11,04:00:00,16.8,V ugm-3 (TEOM FDMS),14.4,V ugm-3 (TEOM FDMS),9.7,V ugm-3 (TEOM FDMS)
2018-12-11,05:00:00,18.2,V ugm-3 (TEOM FDMS),13,V ugm-3 (TEOM FDMS),13,V ugm-3 (TEOM FDMS)
2018-12-11,06:00:00,23,V ugm-3 (TEOM FDMS),13.5,V ugm-3 (TEOM FDMS),15.3,V ugm-3 (TEOM FDMS)
2018-12-11,07:00:00,22.6,V ugm-3 (TEOM FDMS),10.3,V ugm-3 (TEOM FDMS),15.1,V ugm-3 (TEOM FDMS)
2018-12-11,08:00:00,17.6,V ugm-3 (TEOM FDMS),9.6,V ugm-3 (TEOM FDMS),17,V ugm-3 (TEOM FDMS)
2018-12-11,09:00:00,17.6,V ugm-3 (TEOM FDMS),9.9,V ugm-3 (TEOM FDMS),13.8,V ugm-3 (TEOM FDMS)
2018-12-11,10:00:00,16.9,V ugm-3 (TEOM FDMS),7.5,V ugm-3 (TEOM FDMS),13.7,V ugm-3 (TEOM FDMS)
2018-12-11,11:00:00,16.6,V ugm-3 (TEOM FDMS),13,V ugm-3 (TEOM FDMS),14.1,V ugm-3 (TEOM FDMS)
2018-12-11,12:00:00,18,V ugm-3 (TEOM FDMS),12.1,V ugm-3 (TEOM FDMS),13.9,V ugm-3 (TEOM FDMS)
2018-12-11,13:00:00,15.2,V ugm-3 (TEOM FDMS),13.2,V ugm-3 (TEOM FDMS),10.7,V ugm-3 (TEOM FDMS)
2018-12-11,14:00:00,13.1,V ugm-3 (TEOM FDMS),10.4,V ugm-3 (TEOM FDMS),12.9,V ugm-3 (TEOM FDMS)
2018-12-11,15:00:00,14.3,V ugm-3 (TEOM FDMS),16,V ugm-3 (TEOM FDMS),14.3,V ugm-3 (TEOM FDMS)
